,patterns,count
1387,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3)",1
1388,"(1, 2, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3)",1
1389,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 2, 2, 3)",2
1390,"(2, 3, 2, 2, 2, 2, 1, 3, 3, 1, 2, 3)",1
1391,"(1, 2, 2, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
1392,"(1, 3, 1, 1, 3, 2, 1, 3, 3, 1, 2, 3)",1
1393,"(3, 3, 1, 2, 2, 1, 1, 3, 3, 1, 2, 3)",1
1394,"(3, 3, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",1
1395,"(2, 3, 3, 3, 2, 1, 1, 2, 3, 1, 2, 3)",2
1396,"(1, 2, 2, 1, 3, 3, 1, 2, 3, 1, 2, 3)",1
1397,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 2, 3)",4
1398,"(1, 2, 1, 1, 3, 2, 2, 2, 3, 2, 2, 3)",1
1399,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 2, 3)",1
1400,"(3, 3, 2, 2, 2, 1, 1, 2, 3, 1, 2, 3)",1
1401,"(1, 2, 2, 2, 2, 1, 2, 3, 3, 1, 2, 3)",1
1402,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
1403,"(1, 2, 3, 2, 2, 1, 2, 3, 3, 2, 2, 3)",1
1404,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 2, 2, 3)",1
1405,"(3, 3, 1, 1, 2, 1, 2, 3, 3, 1, 2, 3)",1
1406,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 1, 3, 3)",1
1407,"(3, 3, 1, 2, 2, 1, 2, 3, 3, 2, 2, 3)",1
1408,"(2, 3, 2, 1, 2, 1, 1, 2, 3, 1, 2, 3)",1
1409,"(3, 3, 3, 2, 2, 3, 1, 3, 3, 1, 2, 3)",2
1410,"(1, 3, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
1411,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 2, 2, 3)",1
1412,"(1, 2, 2, 1, 2, 1, 2, 3, 3, 1, 2, 3)",2
1413,"(1, 2, 1, 1, 3, 1, 3, 3, 3, 2, 2, 3)",1
1414,"(1, 2, 3, 1, 2, 3, 1, 2, 3, 1, 2, 3)",1
1415,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 2, 3)",2
1416,"(1, 3, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3)",1
1417,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3)",1
1418,"(3, 3, 1, 2, 2, 1, 2, 3, 3, 1, 2, 3)",1
1419,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 3, 2, 3)",1
1420,"(2, 3, 1, 1, 3, 2, 2, 2, 3, 2, 3, 3)",1
1421,"(1, 2, 3, 2, 2, 2, 3, 3, 3, 2, 2, 3)",1
1422,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 3, 3)",1
1423,"(3, 3, 3, 1, 2, 3, 1, 3, 3, 1, 2, 3)",1
1424,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
1425,"(1, 2, 1, 2, 2, 1, 3, 3, 3, 3, 2, 3)",1
1426,"(2, 3, 3, 1, 2, 3, 1, 2, 3, 1, 3, 3)",1
1427,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 1, 2, 3)",2
1428,"(1, 2, 2, 2, 2, 1, 3, 3, 3, 3, 2, 3)",2
1429,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 2, 2, 3)",1
1430,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",2
1431,"(1, 2, 3, 3, 3, 3, 1, 3, 3, 1, 2, 3)",1
1432,"(1, 2, 3, 1, 3, 3, 3, 2, 3, 3, 3, 3)",1
1433,"(2, 3, 1, 1, 3, 1, 1, 3, 3, 1, 2, 3)",1
1434,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",2
1435,"(3, 3, 3, 3, 2, 1, 1, 3, 3, 1, 2, 3)",1
1436,"(1, 2, 3, 2, 3, 3, 2, 3, 3, 1, 2, 3)",1
1437,"(1, 2, 1, 1, 2, 1, 2, 3, 3, 2, 2, 3)",1
1438,"(1, 2, 3, 2, 3, 3, 2, 3, 3, 1, 3, 3)",1
1439,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3)",3
1440,"(2, 3, 2, 1, 2, 2, 1, 3, 3, 1, 3, 3)",1
1441,"(1, 2, 3, 3, 2, 1, 1, 3, 3, 1, 2, 3)",1
1442,"(1, 2, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3)",1
1443,"(2, 3, 1, 1, 2, 1, 1, 3, 3, 1, 2, 3)",1
1444,"(1, 2, 2, 1, 2, 1, 1, 2, 3, 1, 2, 3)",1
1445,"(1, 2, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3)",1
1446,"(1, 3, 1, 1, 3, 2, 3, 3, 3, 2, 2, 3)",1
1447,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 1, 2, 3)",1
1448,"(3, 3, 1, 2, 2, 1, 3, 3, 3, 2, 2, 3)",1
1449,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 2, 2, 3)",3
1450,"(1, 2, 3, 2, 2, 1, 3, 3, 3, 3, 2, 3)",1
1451,"(1, 2, 2, 1, 2, 1, 3, 3, 3, 2, 2, 3)",2
1452,"(3, 3, 3, 2, 2, 2, 1, 3, 3, 1, 2, 3)",1
1453,"(1, 2, 3, 2, 2, 2, 2, 3, 3, 1, 2, 3)",1
1454,"(2, 3, 3, 2, 2, 1, 1, 2, 3, 1, 2, 3)",1
1455,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 2, 3)",2
1456,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3)",2
1457,"(1, 2, 3, 3, 2, 2, 2, 3, 3, 1, 3, 3)",1
1458,"(1, 2, 1, 1, 3, 1, 2, 3, 3, 2, 2, 3)",2
1459,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",2
1460,"(1, 2, 1, 1, 2, 1, 3, 2, 3, 3, 2, 3)",1
1461,"(1, 2, 2, 1, 3, 3, 2, 2, 3, 2, 3, 3)",1
1462,"(1, 2, 3, 2, 2, 2, 2, 3, 3, 3, 2, 3)",1
1463,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
1464,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
1465,"(2, 3, 3, 2, 2, 3, 1, 2, 3, 1, 2, 3)",1
1466,"(2, 2, 3, 3, 2, 1, 3, 3, 3, 3, 2, 3)",1
1467,"(1, 2, 1, 1, 3, 1, 3, 3, 3, 2, 2, 3)",1
1468,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 3, 3)",1
1469,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 2, 3)",1
1470,"(1, 2, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
1471,"(1, 2, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",1
1472,"(1, 2, 2, 1, 3, 2, 2, 2, 3, 2, 3, 3)",1
1473,"(1, 2, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3)",1
1474,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 2, 3)",1
1475,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 1, 2, 3)",1
1476,"(2, 3, 2, 2, 2, 1, 1, 2, 3, 1, 3, 3)",1
1477,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",3
1478,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
1479,"(3, 3, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",2
1480,"(2, 3, 3, 1, 3, 3, 1, 2, 3, 1, 2, 3)",1
1481,"(2, 3, 3, 2, 2, 3, 1, 3, 3, 1, 2, 3)",1
1482,"(2, 3, 1, 1, 3, 1, 1, 2, 3, 1, 2, 3)",1
1483,"(1, 2, 2, 2, 2, 1, 3, 3, 3, 3, 2, 3)",2
1484,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 2, 2, 3)",1
1485,"(1, 2, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3)",1
1486,"(1, 2, 2, 2, 2, 1, 2, 3, 3, 1, 2, 3)",1
1487,"(1, 2, 3, 2, 2, 2, 2, 3, 3, 2, 2, 3)",1
1488,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",2
1489,"(1, 2, 2, 2, 2, 1, 3, 3, 3, 2, 2, 3)",1
1490,"(2, 3, 1, 1, 2, 1, 2, 3, 3, 1, 2, 3)",1
1491,"(1, 2, 3, 2, 3, 3, 1, 3, 3, 1, 2, 3)",1
1492,"(1, 2, 3, 3, 2, 1, 1, 3, 3, 1, 2, 3)",1
1493,"(1, 2, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3)",2
1494,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 2, 2, 3)",1
1495,"(1, 2, 2, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
1496,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
1497,"(2, 3, 3, 1, 3, 3, 1, 2, 3, 2, 2, 3)",1
1498,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 1, 2, 3)",1
1499,"(2, 3, 3, 1, 2, 2, 1, 2, 3, 1, 3, 3)",1
1500,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 2, 2, 3)",1
1501,"(1, 2, 2, 3, 2, 1, 1, 3, 3, 1, 2, 3)",1
1502,"(1, 2, 1, 1, 2, 1, 3, 3, 3, 3, 2, 3)",1
1503,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 3, 2, 3)",1
1504,"(1, 2, 3, 3, 3, 3, 2, 3, 3, 1, 2, 3)",2
1505,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 2, 3)",2
1506,"(1, 2, 1, 1, 3, 1, 2, 3, 3, 2, 2, 3)",1
1507,"(2, 3, 1, 1, 2, 1, 2, 3, 3, 1, 2, 3)",1
1508,"(1, 2, 2, 2, 2, 1, 3, 3, 3, 2, 3, 3)",1
1509,"(1, 2, 1, 1, 3, 3, 3, 3, 3, 3, 2, 3)",1
1510,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 2, 2, 3)",1
1511,"(2, 2, 3, 3, 2, 1, 2, 3, 3, 1, 2, 3)",1
1512,"(2, 3, 1, 1, 3, 2, 1, 3, 3, 1, 2, 3)",1
1513,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 2, 2, 3)",1
1514,"(1, 3, 1, 1, 3, 2, 2, 3, 3, 1, 3, 3)",1
1515,"(1, 2, 3, 3, 2, 1, 3, 2, 3, 3, 3, 3)",1
1516,"(1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 2, 3)",1
1517,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3)",1
1518,"(1, 2, 1, 1, 3, 1, 3, 3, 3, 2, 2, 3)",1
1519,"(1, 2, 3, 1, 2, 3, 3, 3, 3, 2, 3, 3)",1
1520,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 3, 3)",1
1521,"(2, 3, 2, 1, 3, 3, 1, 2, 3, 1, 2, 3)",1
1522,"(1, 2, 2, 2, 2, 1, 2, 3, 3, 2, 2, 3)",1
1523,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
1524,"(1, 2, 3, 2, 2, 2, 3, 3, 3, 3, 2, 3)",1
1525,"(1, 2, 2, 2, 2, 1, 3, 3, 3, 3, 2, 3)",1
1526,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",2
1527,"(1, 3, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",4
1528,"(1, 2, 1, 1, 2, 1, 2, 3, 3, 1, 2, 3)",1
1529,"(3, 3, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",2
1530,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 1, 2, 3)",1
1531,"(1, 2, 2, 1, 3, 3, 3, 2, 3, 3, 3, 3)",1
1532,"(1, 2, 3, 3, 2, 1, 1, 3, 3, 1, 2, 3)",1
1533,"(1, 2, 2, 2, 2, 1, 2, 3, 3, 1, 2, 3)",2
1534,"(1, 2, 1, 1, 2, 1, 1, 3, 3, 1, 3, 3)",1
1535,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 2, 2, 3)",1
1536,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",2
1537,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
1538,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 1, 3, 3)",2
1539,"(2, 3, 3, 2, 2, 3, 1, 2, 3, 2, 2, 3)",1
1540,"(1, 2, 3, 2, 2, 1, 3, 3, 3, 3, 2, 3)",1
1541,"(2, 2, 2, 3, 2, 1, 1, 3, 3, 1, 2, 3)",1
1542,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3)",2
1543,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3)",1
1544,"(1, 2, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3)",1
1545,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 2, 2, 3)",3
1546,"(2, 3, 1, 1, 2, 1, 3, 3, 3, 2, 2, 3)",1
1547,"(1, 2, 2, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
1548,"(2, 3, 3, 2, 2, 2, 1, 2, 3, 1, 2, 3)",1
1549,"(2, 3, 3, 3, 2, 1, 1, 2, 3, 1, 2, 3)",2
1550,"(1, 2, 1, 1, 2, 1, 3, 3, 3, 3, 2, 3)",1
1551,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 2, 2, 3)",1
1552,"(2, 3, 1, 1, 2, 1, 3, 2, 3, 3, 2, 3)",1
1553,"(2, 3, 2, 2, 2, 2, 1, 3, 3, 1, 2, 3)",1
1554,"(1, 2, 2, 2, 3, 1, 2, 3, 3, 1, 2, 3)",1
1555,"(1, 2, 3, 2, 2, 2, 3, 2, 3, 3, 2, 3)",1
1556,"(1, 2, 3, 2, 2, 2, 2, 3, 3, 1, 2, 3)",1
1557,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 2, 3)",1
1558,"(1, 2, 1, 1, 3, 2, 2, 2, 3, 2, 3, 3)",1
1559,"(1, 2, 2, 2, 2, 1, 2, 3, 3, 1, 2, 3)",1
1560,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 2, 3, 3)",1
1561,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 3, 2, 3)",1
1562,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
1563,"(3, 3, 1, 2, 2, 1, 2, 3, 3, 2, 2, 3)",1
1564,"(1, 2, 3, 3, 2, 1, 3, 2, 3, 3, 2, 3)",1
1565,"(2, 3, 2, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
1566,"(3, 3, 3, 2, 2, 3, 1, 3, 3, 1, 2, 3)",1
1567,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 2, 2, 3)",2
1568,"(1, 2, 2, 1, 2, 1, 2, 3, 3, 1, 2, 3)",1
1569,"(2, 3, 1, 1, 3, 2, 1, 2, 3, 1, 2, 3)",1
1570,"(3, 3, 1, 1, 2, 1, 3, 3, 3, 3, 2, 3)",1
1571,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 3, 3)",1
1572,"(1, 2, 3, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
1573,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 2, 3)",1
1574,"(2, 3, 2, 1, 3, 3, 1, 2, 3, 1, 2, 3)",1
1575,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 3, 2, 3)",2
1576,"(1, 2, 3, 2, 2, 2, 3, 3, 3, 2, 2, 3)",1
1577,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",2
1578,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 1, 2, 3)",1
1579,"(1, 2, 1, 1, 2, 1, 2, 3, 3, 1, 2, 3)",1
1580,"(1, 2, 1, 1, 2, 1, 3, 3, 3, 2, 2, 3)",1
1581,"(1, 2, 1, 1, 2, 1, 3, 3, 3, 2, 3, 3)",1
1582,"(2, 3, 2, 2, 2, 1, 1, 2, 3, 1, 2, 3)",1
1583,"(2, 3, 1, 1, 3, 1, 1, 2, 3, 1, 2, 3)",1
1584,"(1, 2, 2, 2, 2, 1, 3, 3, 3, 3, 2, 3)",1
1585,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 2, 2, 3)",1
1586,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 2, 3, 3)",1
1587,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 2, 2, 3)",1
1588,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",2
1589,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",2
1590,"(2, 3, 1, 2, 2, 1, 1, 3, 3, 1, 2, 3)",1
1591,"(1, 2, 3, 2, 2, 1, 2, 3, 3, 1, 2, 3)",1
1592,"(3, 3, 3, 3, 2, 1, 1, 3, 3, 1, 2, 3)",1
1593,"(2, 3, 3, 3, 2, 1, 1, 2, 3, 2, 3, 3)",1
1594,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3)",1
1595,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3)",1
1596,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
1597,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 2, 2, 3)",1
1598,"(1, 2, 2, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
1599,"(1, 3, 1, 1, 3, 2, 3, 3, 3, 2, 2, 3)",1
1600,"(1, 2, 2, 1, 2, 2, 3, 3, 3, 3, 2, 3)",1
1601,"(1, 2, 3, 1, 2, 3, 3, 3, 3, 2, 2, 3)",1
1602,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 2, 3, 3)",1
1603,"(2, 3, 2, 2, 2, 2, 1, 3, 3, 1, 2, 3)",1
1604,"(1, 2, 1, 1, 2, 1, 3, 3, 3, 3, 2, 3)",1
1605,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 3, 3)",1
1606,"(1, 2, 3, 3, 3, 3, 2, 3, 3, 1, 2, 3)",1
1607,"(2, 3, 2, 1, 3, 3, 1, 2, 3, 2, 2, 3)",1
1608,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 1, 3, 3)",1
1609,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 2, 3)",1
1610,"(1, 3, 1, 1, 3, 1, 2, 3, 3, 2, 2, 3)",1
1611,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
1612,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 2, 2, 3)",2
1613,"(1, 2, 2, 1, 2, 2, 2, 2, 3, 3, 2, 3)",1
1614,"(2, 3, 3, 1, 3, 3, 1, 2, 3, 1, 2, 3)",1
1615,"(1, 2, 3, 2, 2, 3, 2, 3, 3, 1, 2, 3)",1
1616,"(2, 3, 2, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
1617,"(1, 2, 2, 1, 2, 2, 1, 3, 3, 2, 2, 3)",1
1618,"(1, 3, 1, 1, 3, 3, 1, 2, 3, 1, 2, 3)",1
1619,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 2, 3, 3)",1
1620,"(2, 3, 2, 1, 2, 1, 1, 2, 3, 1, 2, 3)",2
1621,"(2, 3, 1, 1, 2, 1, 3, 3, 3, 3, 2, 3)",1
1622,"(2, 3, 2, 2, 2, 1, 1, 2, 3, 1, 2, 3)",1
1623,"(1, 2, 3, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
1624,"(1, 2, 1, 1, 3, 1, 1, 3, 3, 1, 2, 3)",1
1625,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 3, 2, 3)",3
1626,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
1627,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
1628,"(1, 3, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",1
1629,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 1, 2, 3)",1
1630,"(1, 3, 1, 1, 3, 2, 1, 3, 3, 2, 2, 3)",1
1631,"(1, 2, 2, 1, 2, 2, 3, 3, 3, 2, 3, 3)",1
1632,"(1, 2, 3, 2, 3, 2, 1, 3, 3, 1, 2, 3)",1
1633,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 1, 2, 3)",1
1634,"(1, 2, 3, 3, 2, 2, 1, 3, 3, 1, 3, 3)",1
1635,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 2, 2, 3)",1
1636,"(1, 2, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3)",1
1637,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 2, 3, 3)",1
1638,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",1
1639,"(1, 2, 3, 3, 3, 3, 1, 3, 3, 1, 2, 3)",1
1640,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",2
1641,"(3, 3, 3, 3, 2, 1, 1, 3, 3, 1, 2, 3)",2
1642,"(1, 2, 2, 1, 2, 1, 2, 3, 3, 2, 2, 3)",1
1643,"(1, 2, 3, 2, 3, 3, 2, 3, 3, 1, 2, 3)",1
1644,"(1, 2, 3, 2, 3, 3, 1, 3, 3, 1, 2, 3)",1
1645,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3)",2
1646,"(2, 3, 1, 1, 3, 2, 2, 2, 3, 3, 3, 3)",1
1647,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
1648,"(1, 2, 1, 1, 3, 2, 1, 3, 3, 1, 2, 3)",1
1649,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
1650,"(1, 2, 2, 2, 2, 1, 3, 3, 3, 3, 3, 3)",1
1651,"(3, 3, 1, 1, 2, 1, 3, 3, 3, 3, 2, 3)",1
1652,"(1, 3, 1, 1, 3, 1, 3, 3, 3, 2, 3, 3)",1
1653,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 2, 2, 3)",2
1654,"(1, 2, 1, 1, 3, 2, 1, 2, 3, 1, 3, 3)",1
1655,"(2, 2, 1, 2, 2, 1, 2, 3, 3, 1, 2, 3)",1
1656,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 3, 3)",1
1657,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 2, 3)",1
1658,"(1, 2, 2, 1, 3, 3, 3, 2, 3, 3, 2, 3)",1
1659,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 2, 3)",1
1660,"(3, 3, 3, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
1661,"(1, 2, 3, 3, 2, 2, 1, 3, 3, 1, 2, 3)",1
1662,"(1, 3, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3)",1
1663,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
1664,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3)",1
1665,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 1, 3, 3)",1
1666,"(1, 3, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
1667,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 2, 3, 3)",1
1668,"(2, 2, 2, 3, 2, 1, 3, 3, 3, 3, 2, 3)",1
1669,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 3, 2, 3)",1
1670,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",1
1671,"(1, 2, 2, 2, 2, 1, 3, 3, 3, 3, 3, 3)",1
1672,"(1, 2, 3, 1, 3, 3, 1, 3, 3, 1, 2, 3)",2
1673,"(2, 3, 3, 2, 2, 3, 1, 2, 3, 1, 2, 3)",1
1674,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3)",2
1675,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 3, 2, 3)",2
1676,"(1, 2, 3, 2, 2, 2, 3, 3, 3, 2, 2, 3)",1
1677,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
1678,"(1, 2, 2, 1, 2, 2, 2, 3, 3, 1, 2, 3)",1
1679,"(3, 3, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
1680,"(2, 3, 3, 1, 3, 3, 1, 2, 3, 1, 2, 3)",2
1681,"(2, 3, 2, 2, 2, 1, 1, 2, 3, 1, 2, 3)",1
1682,"(1, 2, 1, 1, 3, 2, 1, 2, 3, 2, 3, 3)",1
1683,"(1, 2, 2, 2, 2, 1, 3, 3, 3, 3, 2, 3)",1
1684,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 2, 2, 3)",1
1685,"(1, 2, 1, 1, 2, 1, 1, 2, 3, 1, 2, 3)",1
1686,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 2, 2, 3)",1
1687,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",2
1688,"(1, 2, 3, 1, 3, 3, 3, 2, 3, 3, 3, 3)",1
1689,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
1690,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 1, 3, 3)",1
1691,"(1, 2, 2, 2, 2, 1, 2, 3, 3, 1, 2, 3)",1
1692,"(2, 3, 1, 1, 3, 1, 1, 3, 3, 1, 2, 3)",1
1693,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",2
1694,"(2, 3, 1, 1, 3, 1, 1, 3, 3, 1, 3, 3)",1
1695,"(1, 2, 3, 2, 2, 1, 2, 3, 3, 1, 3, 3)",1
1696,"(1, 2, 3, 2, 3, 3, 2, 3, 3, 1, 2, 3)",1
1697,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3)",2
1698,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 2, 3, 3)",1
1699,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
1700,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 2, 2, 3)",1
1701,"(2, 3, 3, 2, 2, 2, 1, 2, 3, 1, 2, 3)",1
1702,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 1, 2, 3)",1
1703,"(2, 3, 3, 1, 3, 3, 1, 2, 3, 2, 3, 3)",1
1704,"(1, 3, 1, 1, 3, 1, 3, 3, 3, 2, 3, 3)",1
1705,"(1, 2, 1, 1, 3, 2, 1, 2, 3, 1, 2, 3)",1
1706,"(1, 2, 2, 1, 2, 2, 3, 3, 3, 3, 2, 3)",1
1707,"(2, 3, 3, 3, 2, 1, 1, 2, 3, 1, 2, 3)",1
1708,"(2, 3, 1, 1, 3, 1, 2, 2, 3, 3, 3, 3)",1
1709,"(1, 2, 3, 2, 2, 2, 2, 3, 3, 1, 3, 3)",1
1710,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 2, 3)",1
1711,"(1, 2, 2, 2, 2, 1, 2, 3, 3, 1, 2, 3)",1
